Z mean train,Z variance train,KL Divergence,KL Loss,QF Loss,VF Loss,Policy Loss,Q Predictions Mean,Q Predictions Std,Q Predictions Max,Q Predictions Min,V Predictions Mean,V Predictions Std,V Predictions Max,V Predictions Min,Log Pis Mean,Log Pis Std,Log Pis Max,Log Pis Min,Policy mu Mean,Policy mu Std,Policy mu Max,Policy mu Min,Policy log std Mean,Policy log std Std,Policy log std Max,Policy log std Min,Z mean eval,Z variance eval,AverageTrainReturn_all_train_tasks,AverageReturn_all_train_tasks,AverageReturn_all_test_tasks,Number of train steps total,Number of env steps total,Number of rollouts total,Train Time (s),(Previous) Eval Time (s),Sample Time (s),Epoch Time (s),Total Train Time (s),Epoch
1.5970179,0.0019312061,129.76096,12.976096,715.12933,125.312485,-2143.2886,2130.0935,432.87762,2720.3916,-417.95276,2142.2073,422.05634,2713.8716,-444.14548,1.5842682,3.724016,35.40596,-8.691099,0.0023072502,0.74374694,3.9538584,-3.0481613,-1.0815127,0.3818974,-0.056458235,-3.2633994,1.7011181,0.0013441466,1244.3461279582652,957.2788549550849,812.0339309884401,8300000,10526499,0,183.1776855615899,39.06712193507701,9.252761406823993,231.4975689034909,377757.9563563224,2074
1.503948,0.011647439,118.455826,11.845583,695.2458,164.3221,-2128.0435,2117.983,419.47464,2636.817,-413.15234,2128.9216,412.13477,2636.758,-468.48053,1.7342715,3.527618,14.285076,-8.232515,0.052540347,0.7208175,3.4242213,-4.1941705,-1.1269073,0.39879,0.2041583,-2.8611627,1.1922346,0.0009545465,1229.2642019338552,1128.2899509167164,453.7582441132354,8304000,10531499,0,187.739410309121,32.8326367335394,9.19364151917398,229.7656885618344,377984.7844735626,2075
0.50401914,0.017404867,99.79875,9.979876,1468.3906,339.58167,-2003.1262,1996.9839,363.76474,2613.4783,-359.0997,2010.7179,351.57925,2605.147,-344.56015,1.5331652,3.571636,29.148182,-8.599575,0.008568243,0.7008447,5.567769,-3.4187326,-1.1275637,0.3673364,0.66372514,-3.0503721,1.4340806,0.00066600443,1211.990790876891,1194.2445816335003,883.9695990374698,8308000,10536499,0,178.85217382013798,29.902029388584197,7.806217602454126,216.5604208111763,378211.62250001356,2076
0.9849671,0.0028855607,121.42475,12.142475,996.02545,292.82855,-2152.8452,2147.8708,429.0765,2779.9556,-699.66345,2159.401,420.04956,2773.4922,-635.9349,1.9231164,3.9410677,31.94302,-8.177736,0.048716567,0.7365617,4.2139597,-6.6963077,-1.1409388,0.3991974,0.38024306,-3.9723556,2.0660753,0.0027811262,1227.9930666108755,1054.4646793506704,732.5004181643428,8312000,10541499,0,176.13301296439022,40.18614584952593,10.342875530943274,226.66203434485942,378436.4478894863,2077
1.1579605,0.016979188,121.40991,12.140991,856.19165,162.35829,-2097.642,2085.234,446.9818,2763.8613,-277.2317,2095.5693,436.22345,2765.9602,-304.01007,1.593236,3.808637,19.293343,-9.178282,0.018521016,0.7429357,3.6272972,-3.8037453,-1.0842097,0.3841699,0.09614766,-3.251293,2.2496772,0.0024037145,1215.3384284286985,973.6230914088469,617.0396330604929,8316000,10546499,0,179.03424201067537,38.354697979055345,9.865506431087852,227.25444642081857,378661.2649584841,2078
1.3547063,0.0021606437,126.72668,12.6726675,838.9385,534.2985,-2188.1284,2174.5356,416.80792,2713.0894,-363.1489,2187.8022,402.40967,2706.199,-413.05313,1.7736585,3.6169019,15.764799,-10.711089,0.05012735,0.7467973,3.148292,-3.2535942,-1.1025577,0.37357455,0.27179015,-3.0317705,0.9822341,0.003655567,1213.9923829321679,1035.7383004765686,689.0060871886637,8320000,10551499,0,175.25762475002557,35.92416696436703,10.448276086710393,221.630067801103,378884.09168732446,2079
1.4140234,0.0070568123,133.76999,13.376999,652.2732,176.93889,-2205.5864,2197.1304,423.2252,2792.892,-581.7946,2212.7266,415.1081,2789.1274,-555.236,1.8544488,3.8626404,15.703192,-7.651495,-0.0017601021,0.76674616,3.4889934,-3.5392854,-1.1116985,0.40654472,0.09995675,-2.9767425,1.2813785,0.0007165921,1221.9872927555261,1128.0631414587972,820.2835557589167,8324000,10556714,0,174.62611493002623,37.12610425148159,9.490699321962893,221.24291850347072,379105.03649069555,2080
1.1450037,0.00993125,124.421326,12.442133,785.61414,179.38336,-2179.5327,2168.313,457.80435,2688.465,-599.2623,2173.2607,449.83044,2682.4382,-556.0967,1.7979859,3.7995613,17.735188,-6.618207,0.032925516,0.7310997,3.0302596,-3.0708218,-1.1229434,0.4080822,0.28234136,-3.042399,1.6990267,0.0023278592,1205.2996772661922,1155.2988442444143,671.7538989887428,8328000,10561714,0,181.45154469832778,36.83411842957139,9.677872879430652,227.96353600732982,379324.860361279,2081
1.3915912,0.003182834,136.78497,13.678497,660.3446,154.86902,-2189.3938,2173.4092,459.8447,2799.5952,-367.58063,2189.0093,448.75992,2787.3586,-356.68182,1.8688924,3.9226294,32.51873,-6.8125215,0.007354634,0.7985109,7.689555,-13.488201,-1.0832527,0.4101739,2.0,-3.122962,0.7394763,0.0034078218,1245.937570114245,1116.5097287268168,858.367526428004,8332000,10566714,0,182.69135208521038,28.698873267509043,10.11731502506882,221.50754037778825,379551.878750409,2082
3.138651,0.05244056,169.73618,16.973618,1368.5011,260.4258,-2288.9727,2282.3022,447.93512,2934.3147,-611.0684,2289.0388,436.22668,2939.4602,-608.9883,1.7009708,3.7069921,36.032505,-9.549858,0.022669325,0.7371902,5.2568774,-7.768784,-1.1124909,0.39153296,0.67360115,-2.960012,1.378294,0.00272867,1215.1806796025305,1121.992935365041,771.3501127825596,8336000,10571714,0,172.7413220545277,34.21537254285067,7.243775092996657,214.20046969037503,379770.67361725867,2083
1.2583563,0.0044894298,107.60853,10.760853,1178.992,393.909,-2048.72,2041.5173,412.6657,2661.5825,-606.2389,2054.6008,404.32083,2651.749,-601.69446,1.5026956,3.7668054,25.299078,-9.823125,-0.015268327,0.7199255,3.1084101,-4.220257,-1.0798389,0.39162758,0.11442959,-3.2325816,0.8736984,0.0036142697,1228.3851828698218,1081.3118284828101,815.4148223914715,8340000,10576714,0,180.62803936656564,38.81499087065458,9.795396639034152,229.23842687625438,379996.9377806997,2084
1.311125,0.0019435983,131.2101,13.12101,723.2198,133.58124,-2166.0967,2152.6348,436.9571,2806.815,-332.7088,2170.7097,424.7271,2801.6804,-301.2566,1.5101852,3.882792,15.514703,-9.766272,0.01205728,0.7279561,3.3041158,-3.2969813,-1.086312,0.3994129,0.16297078,-3.0414736,0.67642343,0.0036019448,1199.3671630269316,921.8017978700325,889.9379301856458,8344000,10581714,0,136.91080059297383,35.84763143584132,7.910406333394349,180.6688383622095,380164.346582151,2085
1.5341867,0.00744291,111.043655,11.104365,898.03033,223.73071,-2170.2002,2165.1213,445.32925,2764.8533,-517.5874,2168.5737,436.3629,2755.937,-466.387,1.7028773,3.6341856,15.4864235,-8.118469,0.052735183,0.71873015,3.2245271,-3.164153,-1.1241369,0.3845812,0.2228204,-3.1325417,1.5655196,0.0010235753,1214.916379651483,1160.4566431165288,742.0726430018085,8348000,10586714,0,138.6375531423837,22.59290997684002,5.809413010254502,167.03987612947822,380333.24035797454,2086
1.3397695,0.010323188,113.59459,11.359459,732.261,163.3283,-2160.4614,2156.0605,418.53992,2646.4453,-694.88727,2161.2053,411.16116,2657.0535,-662.3255,1.6866376,3.5540767,17.129635,-7.9959507,0.038194463,0.7255375,3.2514274,-3.383458,-1.1261098,0.3898669,0.26142704,-2.8921788,1.2343241,0.0022043101,1212.0752034928773,1034.1864265165204,760.3563857881613,8352000,10591714,0,150.19277117494494,24.45366248022765,7.090777358040214,181.7372110132128,380520.61589530203,2087
0.80060387,0.0060224864,136.27872,13.6278715,694.06934,221.21191,-2214.4,2204.96,457.301,2920.389,-782.03723,2210.943,452.21057,2915.1785,-717.5607,1.6128979,3.4683855,15.333953,-9.733562,0.0318442,0.72105616,3.07992,-3.2567508,-1.1060059,0.38549316,0.006888151,-2.9855642,1.6873449,0.0068278722,1260.0292581660678,1227.4123240346494,766.1548817932157,8356000,10596736,0,187.03230707533658,30.097234626300633,7.374649404548109,224.50419110618532,380754.65510503016,2088
1.256356,0.014962034,112.56824,11.256824,790.5158,165.40294,-2076.124,2065.399,418.10776,2757.2231,-426.22754,2075.8105,410.56253,2750.1426,-440.29858,1.1016574,3.6037948,25.163582,-11.67094,0.0049847523,0.7007683,3.7276206,-5.230875,-1.0769229,0.36382324,0.34922647,-2.9008136,1.0733154,0.0035856378,1202.4840753261542,1096.354610005587,799.612368838988,8360000,10601736,0,164.6804765779525,39.639557347632945,9.614831798709929,213.93486572429538,380964.755195722,2089
1.1556618,0.007675331,125.093575,12.509357,798.2716,164.2226,-2159.342,2149.9443,413.77692,2821.9575,-541.5753,2158.8633,405.16913,2817.345,-548.3336,1.9271507,3.9236696,25.212873,-8.822743,0.022424486,0.7593637,4.1295304,-5.6287923,-1.1240162,0.4160587,0.9215957,-3.3604004,1.6237059,0.0023644466,1223.7820196646012,1073.7807625125936,570.7895736258329,8364000,10606736,0,166.96348715294152,35.80952381063253,9.159805553033948,211.932816516608,381173.88376230747,2090
1.5656018,0.0131965745,122.26293,12.226294,601.97046,112.729004,-2204.3713,2194.4575,449.74994,2837.5876,-503.53317,2204.5361,437.9533,2842.481,-557.5295,1.8942906,3.9197607,32.73597,-7.7345133,0.040002823,0.7536519,3.9042652,-6.1440744,-1.1080897,0.40243775,0.43322098,-3.0783854,1.0650994,0.0050644493,1225.7748933095277,1094.4897970072436,682.1401301940646,8368000,10611736,0,165.9795863442123,33.014794340357184,9.481968866661191,208.47634955123067,381385.8727218155,2091
1.085079,0.010024099,112.26514,11.226514,707.0715,115.445496,-2132.189,2118.502,445.33932,2652.7595,-471.01614,2129.5022,435.96756,2662.2302,-449.5245,1.7434374,3.7793353,36.122528,-7.675559,0.014770439,0.7346613,3.5424428,-3.5802522,-1.1193624,0.3975092,0.184165,-3.0192156,0.9716431,0.0025567166,1180.5594441273506,1117.3721945981079,890.2157736596016,8372000,10616736,0,178.45250353682786,36.53281838726252,9.688622081652284,224.67394400574267,381614.8088128492,2092
1.2984825,0.0029918638,131.86633,13.186633,930.73096,201.31824,-2095.2852,2082.9377,435.5215,2695.2068,-380.80826,2092.0564,422.98083,2668.9575,-368.47067,1.6163816,3.8193476,18.52663,-9.717818,-0.009629352,0.74190676,3.133543,-3.7930596,-1.0947638,0.39554286,0.17648804,-3.0401793,2.2149355,0.0014762535,1222.3258540543109,1161.3095950154627,827.1380701980379,8376000,10621736,0,182.64312620833516,40.80038923677057,9.009765706025064,232.4532811511308,381834.1348715294,2093
1.9222883,0.024864038,119.7033,11.97033,1317.0901,369.12714,-2090.4531,2084.9568,447.81042,2725.6758,-591.32385,2090.906,446.2291,2715.5896,-602.41693,1.624088,3.559456,30.641224,-8.085959,0.034083936,0.70102626,3.6030846,-2.8431494,-1.1292987,0.37357888,0.90515053,-2.9836845,1.3372571,0.0058684433,1186.5644885882218,1151.7301756485992,766.0384349595613,8380000,10626736,0,181.6389943882823,27.67853267583996,7.4455378064885736,216.76306487061083,382059.97000254877,2094
1.2205942,0.008767113,135.49126,13.549126,736.38635,163.6251,-2178.7065,2168.817,415.53503,2801.0232,-669.50037,2179.7104,407.43613,2787.8428,-662.87494,1.4921205,3.6990008,14.0984125,-10.092085,0.0075798705,0.74482965,3.517634,-2.9046848,-1.0720994,0.39881045,0.20120573,-3.0074692,1.3091882,0.0054824646,1234.854627482086,1015.1484315179462,787.54398687223,8384000,10631736,0,178.95958465803415,36.7560918033123,7.52146530803293,223.23714176937938,382284.27829876915,2095
1.2967052,0.010502299,119.137184,11.913718,1363.5947,363.63998,-2111.8308,2105.9988,398.42725,2724.1877,-609.79834,2116.3032,391.42804,2722.0535,-586.6734,1.6178607,3.7529933,22.04686,-7.02045,0.007469042,0.72138935,5.081815,-4.5252743,-1.1089222,0.38729516,0.39678776,-3.079616,1.2116021,0.0040511834,1234.108476205271,948.4395273298001,698.5042627892207,8388000,10636736,0,176.929965977557,37.83421008102596,9.944649139419198,224.70882519800216,382508.5052367225,2096
1.3186967,0.005995111,115.30399,11.530399,744.1901,184.00246,-2080.706,2070.292,436.0569,2698.701,-530.911,2083.6,429.6968,2711.3394,-507.29715,1.60821,3.5549343,21.066511,-7.4593167,0.021386802,0.7097474,4.9904757,-3.1711066,-1.1369684,0.40239882,0.13842976,-3.1438088,0.88159406,0.003282518,1223.159763048635,1055.0822558754012,891.750791420199,8392000,10641788,0,175.93716040812433,37.357880391180515,10.01127667259425,223.3063174718991,382730.1960976478,2097
1.2907999,0.008392939,123.69678,12.369678,1007.74304,174.92545,-2110.962,2102.042,410.80255,2622.7786,-558.0741,2116.5864,402.0469,2622.1792,-523.01196,1.9597394,3.6647124,14.477203,-9.14205,0.03072285,0.74078506,3.065553,-3.020724,-1.1341779,0.4109995,0.16656554,-3.13132,1.3539069,0.0017926216,1227.38930475718,1111.617589425905,422.65825804547586,8396000,10646788,0,180.3548608692363,35.749040219932795,9.310898395255208,225.4147994844243,382957.0390856834,2098
0.656806,0.008847139,123.039345,12.303935,3795.8467,1766.3346,-2118.6804,2107.7637,403.74548,2817.369,-433.04523,2119.3154,387.67102,2812.5645,-447.92892,1.7606885,3.771844,21.152103,-9.652879,0.03316725,0.7258944,3.1656218,-3.6085865,-1.1339781,0.39758152,0.33295727,-3.1588886,1.2390988,0.002916401,1225.7763017720713,1124.8701329659762,585.3130578168068,8400000,10651788,0,182.89460872206837,37.18417528923601,9.078035379759967,229.15681939106435,383182.66455850936,2099
0.6543336,0.006425695,110.32501,11.032501,753.48364,247.00505,-2106.6628,2102.7124,379.09818,2699.1924,-563.5476,2111.4695,371.68582,2691.6697,-571.6117,1.5011168,3.5781462,14.928437,-9.223656,0.02588496,0.6882994,3.0995555,-3.5550542,-1.1586846,0.37941575,-0.06631863,-2.7858899,1.3886566,0.0055914754,1253.907434123856,637.3643099800847,742.5069239927391,8404000,10656788,0,185.2124119605869,33.65815071389079,9.82149620167911,228.6920588761568,383406.56936547253,2100
0.9186672,0.009211759,116.38132,11.638132,818.41907,144.63116,-2121.3162,2110.0142,369.3833,2718.3232,-651.63043,2127.0605,359.8414,2725.9185,-654.85236,1.6118896,3.826097,21.748985,-9.882265,-0.01624734,0.7157987,3.650708,-3.1263573,-1.1172364,0.39243397,-0.02972734,-3.022884,1.5721748,0.0027221863,1210.2525960541755,1063.6966688235477,626.0294120179235,8408000,10661788,0,179.01937870681286,28.876236202195287,7.547186818905175,215.44280172791332,383632.3917140635,2101
1.3143184,0.009048761,121.734665,12.173467,672.4072,110.61804,-2198.13,2185.1875,425.9672,2791.79,-322.51697,2196.7524,412.22253,2783.7407,-330.24664,1.7532842,3.676103,18.36871,-8.547071,0.053972047,0.7573948,3.364657,-3.1617808,-1.0785565,0.3959911,0.056816936,-3.2084374,0.9833536,0.002228285,1226.0139231990572,758.1072547727442,557.7511141127763,8412000,10666788,0,176.25339344516397,39.26129412371665,9.4757036594674,224.99039122834802,383856.8650933169,2102
1.4179213,0.010968626,128.0895,12.808949,824.905,142.7339,-2161.6714,2144.261,430.99048,2753.6328,-501.12146,2157.927,417.5442,2747.873,-491.14627,1.7053142,3.908954,22.811256,-8.119823,-0.014032526,0.7450547,4.3088174,-3.6261055,-1.1171691,0.4081263,0.3351059,-3.8760152,0.9526876,0.0047792387,1247.0948389737061,1025.802200322992,847.5338075969294,8416000,10671927,0,174.06970837991685,38.749702939763665,10.003859052434564,222.82327037211508,384076.6581330877,2103
0.87344486,0.009066137,115.76938,11.576938,667.04614,141.40323,-2102.3657,2091.6248,358.96274,2634.2651,-422.21857,2101.2856,349.2136,2633.5708,-457.10004,1.8415257,3.6404572,14.52812,-9.104764,0.034736417,0.7366719,4.3475327,-3.424288,-1.1266084,0.39922738,0.06539488,-3.1620612,1.2055565,0.0045471275,1236.0632027167735,904.3403480914353,790.8506923524201,8420000,10676927,0,157.49623101111501,35.72504846472293,10.02813886012882,203.24941833596677,384269.62567469757,2104
1.4859475,0.0033141696,112.05005,11.205005,1043.8718,347.47858,-2063.6653,2053.5107,453.23395,2855.1858,-293.34323,2071.8245,443.53867,2860.8123,-296.25714,1.3124251,3.76573,31.049107,-8.46837,0.017723633,0.7059506,4.859056,-3.5434473,-1.0851009,0.37791443,0.22782373,-3.3182695,0.8490221,0.0024068982,1216.3167094980847,1139.7766542171091,717.0788733350207,8424000,10681927,0,135.96699254959822,25.448715737089515,7.046072656288743,168.46178094297647,384431.42367117945,2105
0.489185,0.0059365006,109.39789,10.939789,843.9082,186.21794,-2054.8916,2045.3938,386.28326,2666.1868,-254.11118,2057.0586,376.32538,2667.984,-235.68092,1.4703128,3.5976853,16.888742,-8.066738,0.013807569,0.71038646,3.1642025,-2.959732,-1.0992417,0.38354,0.067723274,-2.9507368,1.4235518,0.004297899,1246.7552311699524,1129.2566809716945,590.4019669084012,8428000,10686962,0,142.6484949728474,18.79027701728046,4.550427787937224,165.98919977806509,384604.57608107664,2106
1.242259,0.0041883984,119.94443,11.994443,2271.4814,606.3568,-2028.605,2019.5858,345.96396,2645.801,-498.59076,2035.8181,337.70963,2631.7747,-452.8158,1.3848193,3.5020628,21.009136,-8.340553,0.0134249125,0.71593636,3.9159236,-3.820315,-1.0824776,0.38242084,0.26082087,-4.3320055,1.1696322,0.0034027093,1219.8062017408886,899.652789845595,817.6263299439197,8432000,10691962,0,163.9746941300109,25.962552754208446,5.377997119911015,195.31524400413036,384812.8511084914,2107
1.8288866,0.016086878,127.6368,12.76368,793.87634,156.92311,-2124.1912,2109.0864,457.71216,2787.0044,-471.43936,2124.9497,445.77155,2782.2458,-469.49966,1.4537628,3.9435585,44.815033,-8.219996,0.011558901,0.73608583,3.6782322,-4.5422826,-1.0718211,0.40422314,0.14229679,-5.461992,0.97632885,0.0031968937,1212.4188946832367,947.1839825915432,757.8529985344011,8436000,10696962,0,177.88025915902108,38.931880288757384,10.083060376346111,226.89519982412457,385036.32472720835,2108
2.18846,0.023360694,124.68517,12.468517,1079.7102,273.10364,-2120.7253,2103.1768,429.3481,2673.9092,-457.95477,2120.3362,422.04514,2668.6921,-446.82162,1.8772676,3.6004043,14.390564,-7.374468,0.04638669,0.7456941,3.3465567,-3.005498,-1.1143305,0.4004171,0.5168432,-3.0146418,1.0235715,0.0017179258,1226.5779929219736,879.1922783602407,574.1475882916268,8440000,10701962,0,180.71694909781218,35.515020980499685,9.222311419434845,225.4542814977467,385264.6905744737,2109
0.79591733,0.007795309,114.454704,11.445471,710.2461,191.94635,-2074.0513,2065.56,405.21704,2730.5994,-396.61835,2070.3223,398.84555,2720.1704,-410.44064,1.8569851,3.529608,12.899334,-8.973232,0.05326555,0.7155349,2.8586304,-2.9853857,-1.1284801,0.39081547,0.3621018,-2.8932867,2.001658,0.0042405813,1226.9520280063266,1046.0936991714577,821.4310805831155,8444000,10706962,0,172.13865712005645,38.432974240742624,8.800549812614918,219.372181173414,385485.1410198128,2110
1.192603,0.008883744,125.349174,12.534918,693.64856,248.51071,-2181.4548,2167.693,393.91342,2759.2195,-405.11475,2182.5283,385.03296,2756.2195,-420.66876,1.6529465,3.8285296,26.924046,-10.516527,0.039989192,0.73424864,3.1992908,-4.2036514,-1.106,0.39662713,0.010576725,-3.739359,1.1641939,0.003387188,1235.6597540118994,906.7518520790668,733.8231783408855,8448000,10711962,0,177.2377894287929,39.51657549850643,10.228761604987085,226.9831265322864,385702.31321260147,2111
1.0728773,0.011150049,108.567795,10.85678,689.20264,130.40771,-2092.5767,2080.9087,408.6732,2607.0447,-420.60492,2088.9067,398.064,2601.1045,-394.90146,1.8127583,3.7863393,30.390955,-8.352547,0.020529162,0.7409636,3.5728986,-5.2918673,-1.1373854,0.3944512,0.28317106,-2.9547238,1.117741,0.0029196579,1234.857761846578,1076.64600086684,797.8805817483626,8452000,10717099,0,189.65058068651706,29.71259862743318,8.151288623921573,227.5144679378718,385934.62849317864,2112
1.2116776,0.0081388075,128.23888,12.823888,865.28546,181.73938,-2139.9868,2127.4683,451.95895,2833.3245,-467.74652,2141.4094,441.83652,2831.7544,-423.0637,1.4104354,3.7766705,40.581684,-13.169558,0.03472767,0.73295784,6.7042117,-8.126888,-1.0864152,0.39565998,0.6250435,-3.135017,1.251663,0.0029944715,1244.268924154942,1028.438233106249,658.173324300079,8456000,10722099,0,177.16256567277014,34.51928922627121,7.850686891004443,219.5325417900458,386159.25939936284,2113
1.5112774,0.011263804,108.58947,10.858947,815.1116,287.85144,-2114.3315,2105.4165,393.9417,2761.957,-472.37833,2123.4756,387.9908,2758.3901,-482.29294,1.4118831,3.5751553,14.056124,-11.287151,0.046893705,0.7227848,3.0274456,-4.406657,-1.0945156,0.38891253,0.17879581,-2.8361983,1.3430722,0.0021769304,1206.371597346038,950.25131657703,686.8040178312278,8460000,10727099,0,174.24378762673587,39.6246005250141,10.255529500544071,224.12391765229404,386379.321919729,2114
0.9533014,0.006642405,113.87294,11.387294,777.5658,147.83372,-2061.5454,2047.4631,397.58917,2588.2515,-379.97827,2064.9504,386.73755,2594.0286,-372.62985,1.6217704,3.5981636,15.288789,-8.0658245,-0.0033676298,0.7210752,4.2794156,-3.0996184,-1.1061654,0.38684723,0.27144098,-3.0945344,0.9523783,0.00281334,1236.1667713858549,826.3803649308741,558.3391618448741,8464000,10732099,0,179.23112582974136,35.56844400521368,10.000544777140021,224.80011461209506,386604.7571614031,2115
1.4432278,0.00728394,123.21986,12.321986,570.9059,201.01132,-2096.4702,2083.5652,421.82867,2660.8853,-366.02722,2100.6714,412.0474,2674.0374,-358.92273,1.6381196,3.8246515,23.673676,-10.305997,0.05360938,0.7841161,3.8503914,-5.151266,-1.0361482,0.40369326,0.57289076,-3.3980029,1.5374942,0.00389626,1250.8414995104158,1104.0594201005824,720.8271155771924,8468000,10737129,0,179.6825989568606,36.21338404528797,9.02959171216935,224.92557471431792,386834.18036635965,2116
0.82624245,0.0072584515,125.512,12.5512,870.661,181.0253,-2129.1099,2118.334,431.17667,2789.8682,-438.6672,2126.9443,423.77316,2780.645,-452.15433,1.6178257,3.8158517,22.025848,-9.700223,0.01405675,0.7384827,4.307288,-4.810544,-1.0987118,0.3906655,0.6395278,-3.1149383,1.0451735,0.0045542805,1248.943932826834,574.2535798338533,822.3839216704785,8472000,10742129,0,180.46132153552026,40.71725188102573,10.106615171767771,231.28518858831376,387055.49023170397,2117
1.1384577,0.006930088,116.34402,11.634402,1418.0789,300.47928,-2010.5946,1999.4166,395.47437,2690.745,-483.55966,2005.1628,389.39594,2689.7812,-524.85583,1.3530781,3.4250748,13.134188,-8.50923,-0.002009139,0.6792364,3.539245,-3.2727697,-1.112663,0.37383884,0.25047803,-2.937897,1.5137799,0.0023228573,1231.7294612754752,1135.2021787597873,579.9826186570863,8476000,10747129,0,183.97552293911576,30.748493266291916,9.194382589310408,223.9183987947181,387284.11430617794,2118
0.78054136,0.0060024057,132.06197,13.206197,1006.84375,195.82458,-2159.3848,2149.4792,409.53275,2876.637,-411.5458,2158.6865,398.99207,2874.2239,-394.04865,1.9114904,3.7163317,20.450912,-8.375818,0.0045869313,0.7338258,3.556343,-3.5436723,-1.1340023,0.4070568,0.5330397,-3.1527796,1.8945811,0.0029117786,1232.2009144550168,1111.8004696768157,662.9515819553488,8480000,10752129,0,182.50155982002616,35.45973020233214,7.7685790760442615,225.72986909840256,387511.9839296881,2119
1.168168,0.0035007757,128.1153,12.81153,742.5156,169.9423,-2162.9512,2150.4412,427.35797,2722.1667,-469.1906,2165.2832,416.56967,2729.9856,-453.1075,1.6525259,3.784908,15.674412,-8.590836,0.0012162924,0.72088027,3.842809,-5.4362345,-1.1201962,0.40060136,0.5396744,-3.1275277,1.3596885,0.007443412,1248.6658947093254,1096.1969863927325,687.0359149762098,8484000,10757129,0,171.86184506025165,37.60611935053021,9.622829389758408,219.09079380054027,387731.6216061171,2120
1.0688244,0.014710483,114.38982,11.438982,697.75916,160.71332,-2039.72,2032.644,435.15097,2755.6328,-371.6486,2043.2393,427.4314,2727.2786,-356.5266,1.4569975,3.619606,36.04722,-9.33436,0.0072748526,0.7031914,6.440507,-4.734867,-1.1307383,0.3840391,0.7752429,-3.6691136,1.5326269,0.007417757,1228.3406208844328,961.5889477808648,675.0702219547396,8488000,10762129,0,149.91977282892913,38.15831122826785,10.157042756676674,198.23512681387365,387916.75439483207,2121
1.1384394,0.0058123088,122.76323,12.276323,996.8843,232.52673,-2110.1763,2099.0774,446.38065,2708.7935,-315.472,2108.67,435.39572,2714.1885,-317.58456,1.5354195,3.86019,20.356667,-7.161271,0.014223935,0.71738356,3.6127672,-3.9001997,-1.116503,0.3977565,0.4800632,-3.0344665,1.2114053,0.004759001,1217.5937542192396,1213.546465644871,629.2467025942008,8492000,10767129,0,137.31263375096023,25.06292522419244,5.801664462313056,168.17722343746573,388080.5106357895,2122
1.6967623,0.008014412,149.04166,14.904166,1932.3269,869.8178,-2228.5588,2222.9546,422.05872,2981.9443,-333.02295,2237.331,414.90204,2981.0583,-359.27393,1.1969094,3.5377839,14.791262,-11.716954,-0.0009954907,0.70271695,4.10518,-3.4273877,-1.0705523,0.38567513,1.5146847,-3.1536763,2.2030597,0.0032419611,1221.816285936408,975.7925374668832,723.4057068796569,8496000,10772129,0,141.4552744999528,20.647369052283466,6.153778493404388,168.25642204564065,388249.95067872107,2123
1.2394638,0.008914919,123.554276,12.355428,597.04785,150.97069,-2132.1782,2121.9976,404.05225,2716.2825,-266.41016,2130.5361,392.74084,2713.855,-284.00806,1.6497098,3.5851192,14.241262,-10.1705675,0.0254965,0.71922684,3.3345582,-2.997976,-1.1053994,0.38618317,0.45473707,-3.122507,1.741945,0.0023338692,1222.3062924788833,906.0552269177824,646.5589426051214,8500000,10777129,0,172.9029777040705,21.839592426083982,5.090250502340496,199.832820632495,388467.534901171,2124
1.2461089,0.0061461246,119.02612,11.902613,709.73694,164.83029,-2184.4282,2173.4375,408.9042,2655.7305,-534.3812,2183.4272,402.22266,2658.3745,-521.9687,1.90472,3.7587821,14.7304735,-8.594191,0.034491185,0.7294212,3.6453884,-3.3075256,-1.1433567,0.4025027,0.20598781,-2.8977122,1.2486801,0.0032802816,1239.5611241320607,1144.0837684405906,663.2309146622329,8504000,10782129,0,173.1798971965909,39.59626818820834,9.745360790751874,222.52152617555112,388681.58610580396,2125
1.3194177,0.015969412,122.084816,12.208482,731.93024,136.86133,-2190.699,2178.246,389.77426,2822.0452,-260.51157,2191.6763,380.28885,2820.541,-243.92125,1.6160592,3.6304228,14.155068,-9.721874,0.011195258,0.7359422,5.6712475,-3.2550256,-1.1118593,0.39643395,0.55221283,-3.061547,0.75601614,0.0040390673,1243.3237665522524,1244.158948263638,643.1997881222983,8508000,10787129,0,166.22226006165147,31.13146422151476,8.67401479743421,206.02773908060044,388891.1144421613,2126
1.0283619,0.006179914,110.75029,11.075029,1185.3711,413.04572,-2057.9075,2057.8296,380.77667,2548.006,-581.7586,2064.1182,376.24173,2546.4905,-613.09796,1.2187834,3.5833073,14.696546,-11.101046,0.011555878,0.6668041,3.008525,-3.2392724,-1.1304662,0.3699792,0.6276524,-2.890964,1.0798552,0.0063748755,1212.257454748194,1085.3045128344888,597.4158272686759,8512000,10792129,0,163.25445262342691,34.637459938414395,8.172222106717527,206.06413466855884,389093.2490109885,2127
1.2849255,0.0059225666,123.875046,12.387505,576.7118,108.14939,-2183.787,2171.9,430.5408,2795.4548,-341.9992,2180.3018,422.38812,2784.3606,-327.9665,1.8522949,3.7735002,13.634441,-9.071238,0.012386692,0.72670627,3.4578536,-3.532112,-1.1381924,0.40783858,0.65975296,-2.9743967,1.3682815,0.004129084,1219.149148620054,1223.8192641464607,737.027754772322,8516000,10797129,0,179.85344757139683,30.71401399001479,9.012286508455873,219.5797480698675,389315.4766451288,2128
