Z mean train,Z variance train,KL Divergence,KL Loss,QF Loss,VF Loss,Policy Loss,Q Predictions Mean,Q Predictions Std,Q Predictions Max,Q Predictions Min,V Predictions Mean,V Predictions Std,V Predictions Max,V Predictions Min,Log Pis Mean,Log Pis Std,Log Pis Max,Log Pis Min,Policy mu Mean,Policy mu Std,Policy mu Max,Policy mu Min,Policy log std Mean,Policy log std Std,Policy log std Max,Policy log std Min,Z mean eval,Z variance eval,AverageTrainReturn_all_train_tasks,AverageReturn_all_train_tasks,AverageReturn_all_test_tasks,Number of train steps total,Number of env steps total,Number of rollouts total,Train Time (s),(Previous) Eval Time (s),Sample Time (s),Epoch Time (s),Total Train Time (s),Epoch
1.771282,0.32084972,118.17873,11.817873,28.178833,8.470934,-4.0976152,-0.9295187,168.58092,195.77411,-1603.7964,3.3047457,166.79472,197.41972,-1618.5984,-2.240241,2.3690405,8.263294,-9.798111,-0.065840594,0.5903633,2.425974,-2.4954472,-0.3958504,0.23846586,0.31982797,-2.3824534,1.1098368,0.07522895,-53.12615264096489,-52.28668583139969,-151.47216391399854,5132000,13030000,0,123.26061132270843,6.136992176994681,2.85808845795691,132.25569195766002,400524.8771824613,2565
0.3759674,0.33014512,67.64884,6.7648845,10.194883,3.482824,-59.319412,53.20958,155.3097,190.99336,-1375.1528,59.62037,153.78093,195.13646,-1375.0334,-2.624967,2.108354,7.808114,-9.374946,-0.035601776,0.51615554,2.57402,-2.3666122,-0.371497,0.2222549,0.11485647,-2.198704,1.0197846,0.05120375,-54.92573475626089,-53.63998114342213,-184.2768595794548,5134000,13035000,0,166.93752115685493,10.341021660715342,5.966202892363071,183.24474570993334,400708.56433987804,2566
0.5938826,0.2520849,74.8131,7.4813104,11.914768,4.70346,-32.3929,26.20338,149.10666,194.39064,-572.35236,32.469353,146.86722,197.16565,-578.72986,-2.2531924,2.3331568,9.313239,-9.609363,-0.046918955,0.5841598,2.400544,-2.9585977,-0.4011086,0.24642758,0.13958046,-2.3336992,2.0460672,0.041738026,-72.19568265938148,-52.592552934593435,-202.12405239663423,5136000,13040000,0,164.01181594654918,10.789630299434066,6.2913606045767665,181.09280685056,400889.9138611518,2567
0.96893275,0.3325719,196.53961,19.653961,24.841484,12.123408,66.21696,-71.808655,179.22185,195.23752,-1516.4763,-66.54552,177.69951,196.66371,-1490.6143,-2.013956,2.3289137,7.719839,-9.012433,-0.06595973,0.6319177,2.7538824,-2.4548948,-0.4077766,0.23523912,0.081321135,-2.2095153,9.986734,0.04623497,-52.033044525668075,-74.00338803380711,-130.2353041012901,5138000,13045000,0,165.13311567343771,11.052509557455778,6.015615348704159,182.20124057959765,401071.54082368966,2568
0.6351613,0.37247023,127.94445,12.794445,22.179565,10.632837,26.405378,-31.993301,141.25494,189.03859,-1476.8583,-25.282991,139.34926,193.30423,-1489.4664,-2.0742645,2.2813034,8.566544,-8.405996,-0.06358596,0.6124732,2.472341,-2.3884232,-0.41392455,0.2513307,0.2448799,-2.4061933,10.338624,0.055525023,-54.0274784951803,-60.73059024954068,-219.18693432984497,5140000,13050000,0,168.29586937651038,10.484478241764009,5.766508660279214,184.5468562785536,401255.0141196698,2569
1.1862301,0.34386164,105.520676,10.552068,15.352874,4.348213,-6.5635805,0.6037636,144.46901,192.87877,-1314.2582,6.777296,143.0265,197.19458,-1317.2069,-2.3463988,2.1242366,7.6671524,-9.427561,-0.056043267,0.55651736,2.406886,-2.2692263,-0.40239707,0.24154267,0.3654384,-2.3974736,4.7203016,0.058600884,-59.06315203372301,-80.63161135012868,-112.46651977731214,5142000,13055000,0,158.6853234367445,9.420938681811094,5.494321930222213,173.60058404877782,401430.0946039781,2570
0.77772635,0.30616778,75.65492,7.565492,14.831373,4.370446,-15.566602,9.874195,172.40652,193.5871,-1334.8353,15.876051,171.59795,197.12828,-1326.5568,-2.6886525,1.9126753,6.2875323,-9.0708685,-0.040141758,0.49231026,2.35332,-2.2845297,-0.38846385,0.22817247,0.08934498,-2.233664,1.9805791,0.12122114,-46.51688393026381,-50.02064773172812,-145.27226547094565,5144000,13060000,0,160.45178528223187,10.911248821765184,5.706745579838753,177.0697796838358,401606.8795321323,2571
1.229139,0.24651739,85.45819,8.545819,9.504359,4.258667,-67.46226,61.40745,150.93108,194.08426,-1411.428,66.74858,149.70865,197.20576,-1407.456,-2.5058637,2.1798508,8.853014,-10.297941,-0.072974436,0.53440106,2.3675287,-2.375451,-0.37750983,0.23031303,0.18186411,-2.3470778,1.1743019,0.053696763,-71.56991012078922,-72.33055269992005,-190.63954977949476,5146000,13065000,0,171.49787072464824,10.633242033421993,5.712304727174342,187.84341748524457,401794.00542949326,2572
0.50575864,0.3117746,65.80472,6.580472,10.665813,3.4744046,-34.73227,28.403763,197.66676,193.17654,-1404.5905,34.99102,196.18872,196.41466,-1404.322,-2.565288,2.0699525,6.879007,-8.806723,-0.04852118,0.52906036,2.426702,-2.4036195,-0.37744784,0.22521308,0.16480777,-2.0618567,1.2187335,0.06933633,-57.51448544486673,-56.08558599023142,-168.1011794632678,5148000,13070000,0,159.61762038897723,9.922019014135003,5.1030928725376725,174.6427322756499,401968.8875746103,2573
0.9679365,0.40520653,101.08052,10.108052,14.2900915,4.1307163,-4.521651,-1.7972527,158.23462,193.127,-1542.4648,4.512454,155.42583,196.55524,-1540.6296,-1.8358556,2.5986907,7.92439,-11.816278,-0.069200456,0.6546284,2.3885052,-2.41812,-0.41549078,0.2566118,0.103835985,-2.4405987,0.9672364,0.053734463,-57.57947151380407,-62.91883036253373,-210.63921488530346,5150000,13075000,0,159.77298336848617,10.167734514921904,5.992832622490823,175.9335505058989,402145.3344463138,2574
0.4311095,0.31280684,85.21519,8.521519,10.205928,3.8811808,-35.605927,28.680212,154.17924,193.41138,-303.4434,35.083527,151.76096,196.51964,-315.26816,-2.1496305,2.4776673,9.241929,-8.816285,-0.060883313,0.6114212,2.4210324,-2.469706,-0.40227112,0.24813609,0.104551375,-2.1651623,1.2246187,0.057261698,-52.9291698804406,-45.686524032343364,-110.07904093612547,5152000,13080000,0,166.4300283389166,10.687525874003768,5.883989687077701,183.00154389999807,402327.4186454518,2575
1.4464622,0.47304416,75.83598,7.5835986,10.705156,3.0200117,-78.1254,71.70866,150.44983,191.1524,-1466.4093,78.42528,148.76773,195.79085,-1443.3511,-2.7473462,2.003303,9.548122,-11.1187105,-0.036851563,0.4883462,2.3617356,-2.4551501,-0.36617127,0.22460048,0.16521624,-2.4391687,0.94762075,0.058050733,-33.87758291887967,-34.19990638251916,-210.37432764287595,5154000,13085000,0,162.48342306539416,9.776449346914887,5.734777056612074,177.99464946892112,402505.6628034394,2576
0.8307824,0.2744799,76.97679,7.697679,9.163609,3.263782,-38.896973,32.22369,172.69707,193.14891,-1451.7091,39.026047,170.32185,196.55255,-1455.468,-2.3607724,2.2427495,7.717021,-11.866896,-0.061046984,0.5586285,2.3384826,-2.76958,-0.39467344,0.23766959,0.11555363,-2.4128644,1.3738961,0.053711694,-58.67997695093792,-58.82875961394052,-282.4823990279468,5156000,13090000,0,159.7634855043143,10.032303933054209,5.9868518225848675,175.78264125995338,402682.33459751867,2577
